5528	5587
5587	2145
2145	6010
6010	1201
1201	4424
4424	5717
5717	6840
6840	7856
7856	7167
7167	3658
3658	3809
3809	5084
5084	8470
8470	7409
7409	8932
8932	7806
7806	9336
9336	1608
1608	5856
5856	2927
2927	5673
5673	1829
1829	3452
3452	9163
9163	9605
9605	2560
2560	5536
5536	6472
6472	8867
8867	6236
6236	8876
8876	7833
7833	3558
3558	6593
6593	4676
4676	8649
8649	8052
8052	8347
8347	6724
6724	2121
2121	4986
4986	8601
8601	9772
9772	4919
4919	1965
1965	8612
8612	1665
1665	7722
7722	6292
6292	5892
5892	7156
7156	2083
2083	3388
3388	4785
4785	8962
8962	3174
3174	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7640	3696
3696	6604
6604	6128
6128	5523
5523	5035
5035	3512
3512	3341
3341	1622
1622	6308
6308	7908
7908	5364
5364	7724
7724	6601
6601	5732
5732	8558
8558	2393
2393	7264
7264	7656
7656	6143
6143	7364
7364	2284
2284	2166
2166	6915
6915	8172
8172	7815
7815	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7641	3848
3848	8071
8071	1410
1410	9881
9881	6341
6341	2082
2082	3347
3347	2024
2024	0965
0965	9312
9312	7133
7133	8796
8796	3696
3696	6604
6604	6128
6128	5523
5523	5035
5035	3512
3512	3341
3341	1622
1622	6308
6308	7908
7908	5364
5364	7724
7724	6601
6601	5732
5732	8558
8558	2393
2393	7264
7264	7656
7656	6143
6143	7364
7364	2284
2284	2166
2166	6915
6915	8172
8172	7815
7815	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7642	4001
4001	0080
0080	0064
0064	0040
0040	0016
0016	0002
0002	0000
7643	4154
4154	2557
2557	5382
5382	9659
9659	2962
2962	7734
7734	8147
8147	3736
3736	9576
9576	6997
6997	9580
9580	7764
7764	2796
2796	8176
8176	8469
8469	7239
7239	4031
4031	2489
2489	1951
1951	8064
8064	0280
0280	0784
0784	6146
6146	7733
7733	7992
7992	8720
8720	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7644	4307
4307	5502
5502	2720
2720	3984
3984	8722
8722	0732
0732	5358
5358	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7645	4460
4460	8916
8916	4950
4950	5025
5025	2506
2506	2800
2800	8400
8400	5600
5600	3600
3600	9600
9600	1600
1600	5600
7646	4613
4613	2797
2797	8232
8232	7658
7658	6449
6449	5896
5896	7628
7628	1863
1863	4707
4707	1558
1558	4273
4273	2585
2585	6822
6822	5396
5396	1168
1168	3642
3642	2641
2641	9748
9748	0235
0235	0552
0552	3047
3047	2842
2842	0769
0769	5913
5913	9635
9635	8332
8332	4222
4222	8252
8252	0955
0955	9120
9120	1744
1744	0415
0415	1722
1722	9652
9652	1611
1611	5953
5953	4382
4382	2019
2019	0763
0763	5821
5821	8840
8840	1456
1456	1199
1199	4376
4376	1493
1493	2290
2290	2441
2441	9584
9584	8530
8530	7609
7609	8968
8968	4250
4250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7647	4766
4766	7147
7147	0796
0796	6336
6336	1448
1448	0967
0967	9350
9350	4225
4225	8506
8506	3520
3520	3904
3904	2412
2412	8177
8177	8633
8633	5286
5286	9417
9417	6798
6798	2128
2128	5283
5283	9100
9100	8100
8100	6100
6100	2100
2100	4100
4100	8100
7648	4919
4919	1965
1965	8612
8612	1665
1665	7722
7722	6292
6292	5892
5892	7156
7156	2083
2083	3388
3388	4785
4785	8962
8962	3174
3174	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7649	5072
5072	7251
7251	5770
5770	2929
2929	5790
5790	5241
5241	4680
4680	9024
9024	4325
4325	7056
7056	7871
7871	9526
9526	7446
7446	4429
4429	6160
6160	9456
9456	4159
4159	2972
2972	8327
8327	3389
3389	4853
4853	5516
5516	4262
4262	1646
1646	7093
7093	3106
3106	6472
6472	8867
8867	6236
6236	8876
8876	7833
7833	3558
3558	6593
6593	4676
4676	8649
8649	8052
8052	8347
8347	6724
6724	2121
2121	4986
4986	8601
8601	9772
9772	4919
4919	1965
1965	8612
8612	1665
1665	7722
7722	6292
6292	5892
5892	7156
7156	2083
2083	3388
3388	4785
4785	8962
8962	3174
3174	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7650	5225
5225	3006
3006	0360
0360	1296
1296	6796
6796	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7651	5378
5378	9228
9228	1559
1559	4304
4304	5244
5244	4995
4995	9500
9500	2500
2500	2500
7652	5531
5531	5919
5919	0345
0345	1190
1190	4161
4161	3139
3139	8533
8533	8120
8120	9344
9344	3103
3103	6286
6286	5137
5137	3887
3887	1087
1087	1815
1815	2942
2942	6553
6553	9418
9418	6987
6987	8181
8181	9287
9287	2483
2483	1652
1652	7291
7291	1586
1586	5153
5153	5534
5534	6251
6251	0750
0750	5625
5625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7653	5684
5684	3078
3078	4740
4740	4676
4676	8649
8649	8052
8052	8347
8347	6724
6724	2121
2121	4986
4986	8601
8601	9772
9772	4919
4919	1965
1965	8612
8612	1665
1665	7722
7722	6292
6292	5892
5892	7156
7156	2083
2083	3388
3388	4785
4785	8962
8962	3174
3174	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7654	5837
5837	0705
0705	4970
4970	7009
7009	1260
1260	5876
5876	5273
5273	8045
8045	7220
7220	1284
1284	6486
6486	0681
0681	4637
4637	5017
5017	1702
1702	8968
8968	4250
4250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7655	5990
5990	8801
8801	4576
4576	9397
9397	3036
3036	2172
2172	7175
7175	4806
4806	0976
0976	9525
9525	7256
7256	6495
6495	1850
1850	4225
4225	8506
8506	3520
3520	3904
3904	2412
2412	8177
8177	8633
8633	5286
5286	9417
9417	6798
6798	2128
2128	5283
5283	9100
9100	8100
8100	6100
6100	2100
2100	4100
4100	8100
7656	6143
6143	7364
7364	2284
2284	2166
2166	6915
6915	8172
8172	7815
7815	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7657	6296
6296	6396
6396	9088
9088	5917
5917	0108
0108	0116
0116	0134
0134	0179
0179	0320
0320	1024
1024	0485
0485	2352
2352	5319
5319	2917
2917	5088
5088	8877
8877	8011
8011	1761
1761	1011
1011	0221
0221	0488
0488	2381
2381	6691
6691	7694
7694	1976
1976	9045
9045	8120
8120	9344
9344	3103
3103	6286
6286	5137
5137	3887
3887	1087
1087	1815
1815	2942
2942	6553
6553	9418
9418	6987
6987	8181
8181	9287
9287	2483
2483	1652
1652	7291
7291	1586
1586	5153
5153	5534
5534	6251
6251	0750
0750	5625
5625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7658	6449
6449	5896
5896	7628
7628	1863
1863	4707
4707	1558
1558	4273
4273	2585
2585	6822
6822	5396
5396	1168
1168	3642
3642	2641
2641	9748
9748	0235
0235	0552
0552	3047
3047	2842
2842	0769
0769	5913
5913	9635
9635	8332
8332	4222
4222	8252
8252	0955
0955	9120
9120	1744
1744	0415
0415	1722
1722	9652
9652	1611
1611	5953
5953	4382
4382	2019
2019	0763
0763	5821
5821	8840
8840	1456
1456	1199
1199	4376
4376	1493
1493	2290
2290	2441
2441	9584
9584	8530
8530	7609
7609	8968
8968	4250
4250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7659	6602
6602	5864
5864	3864
3864	9304
9304	5644
5644	8547
8547	0512
0512	2621
2621	8696
8696	6204
6204	4896
4896	9708
9708	2452
2452	0123
0123	0151
0151	0228
0228	0519
0519	2693
2693	2522
2522	3604
3604	9888
9888	7725
7725	6756
6756	6435
6435	4092
4092	7444
7444	4131
4131	0651
0651	4238
4238	9606
9606	2752
2752	5735
5735	8902
8902	2456
2456	0319
0319	1017
1017	0342
0342	1169
1169	3665
3665	4322
4322	6796
6796	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7660	6756
6756	6435
6435	4092
4092	7444
7444	4131
4131	0651
0651	4238
4238	9606
9606	2752
2752	5735
5735	8902
8902	2456
2456	0319
0319	1017
1017	0342
0342	1169
1169	3665
3665	4322
4322	6796
6796	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7661	6909
6909	7342
7342	9049
9049	8844
8844	2163
2163	6785
6785	0362
0362	1310
1310	7161
7161	2799
2799	8344
8344	6223
6223	7257
7257	6640
6640	0896
0896	8028
8028	4487
4487	1331
1331	7715
7715	5212
5212	1649
1649	7192
7192	7248
7248	5335
5335	4622
4622	3628
3628	1623
1623	6341
6341	2082
2082	3347
3347	2024
2024	0965
0965	9312
9312	7133
7133	8796
8796	3696
3696	6604
6604	6128
6128	5523
5523	5035
5035	3512
3512	3341
3341	1622
1622	6308
6308	7908
7908	5364
5364	7724
7724	6601
6601	5732
5732	8558
8558	2393
2393	7264
7264	7656
7656	6143
6143	7364
7364	2284
2284	2166
2166	6915
6915	8172
8172	7815
7815	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7662	7062
7062	8718
8718	0035
0035	0012
0012	0001
0001	0000
7663	7215
7215	0562
0562	3158
3158	9729
9729	6534
6534	6931
6931	0387
0387	1497
1497	2410
2410	8081
8081	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7664	7368
7368	2874
2874	2598
2598	7496
7496	1900
1900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7665	7522
7522	5804
5804	6864
6864	1144
1144	3087
3087	5295
5295	0370
0370	1369
1369	8741
8741	4050
4050	4025
4025	2006
2006	0240
0240	0576
0576	3317
3317	0024
0024	0005
0005	0000
7666	7675
7675	9056
9056	0111
0111	0123
0123	0151
0151	0228
0228	0519
0519	2693
2693	2522
2522	3604
3604	9888
9888	7725
7725	6756
6756	6435
6435	4092
4092	7444
7444	4131
4131	0651
0651	4238
4238	9606
9606	2752
2752	5735
5735	8902
8902	2456
2456	0319
0319	1017
1017	0342
0342	1169
1169	3665
3665	4322
4322	6796
6796	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7667	7828
7828	2775
2775	7006
7006	0840
0840	7056
7056	7871
7871	9526
9526	7446
7446	4429
4429	6160
6160	9456
9456	4159
4159	2972
2972	8327
8327	3389
3389	4853
4853	5516
5516	4262
4262	1646
1646	7093
7093	3106
3106	6472
6472	8867
8867	6236
6236	8876
8876	7833
7833	3558
3558	6593
6593	4676
4676	8649
8649	8052
8052	8347
8347	6724
6724	2121
2121	4986
4986	8601
8601	9772
9772	4919
4919	1965
1965	8612
8612	1665
1665	7722
7722	6292
6292	5892
5892	7156
7156	2083
2083	3388
3388	4785
4785	8962
8962	3174
3174	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7668	7982
7982	7123
7123	7371
7371	3316
3316	9958
9958	1617
1617	6146
6146	7733
7733	7992
7992	8720
8720	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7669	8135
8135	1782
1782	1755
1755	0800
0800	6400
6400	9600
9600	1600
1600	5600
5600	3600
3600	9600
7670	8289
8289	7075
7075	0556
0556	3091
3091	5542
5542	7137
7137	9367
9367	7406
7406	8488
8488	0461
0461	2125
2125	5156
5156	5843
5843	1406
1406	9768
9768	4138
4138	1230
1230	5129
5129	3066
3066	4003
4003	0240
0240	0576
0576	3317
3317	0024
0024	0005
0005	0000
7671	8442
8442	2673
2673	1449
1449	0996
0996	9920
9920	4064
4064	5160
5160	6256
6256	1375
1375	8906
8906	3168
3168	0362
0362	1310
1310	7161
7161	2799
2799	8344
8344	6223
6223	7257
7257	6640
6640	0896
0896	8028
8028	4487
4487	1331
1331	7715
7715	5212
5212	1649
1649	7192
7192	7248
7248	5335
5335	4622
4622	3628
3628	1623
1623	6341
6341	2082
2082	3347
3347	2024
2024	0965
0965	9312
9312	7133
7133	8796
8796	3696
3696	6604
6604	6128
6128	5523
5523	5035
5035	3512
3512	3341
3341	1622
1622	6308
6308	7908
7908	5364
5364	7724
7724	6601
6601	5732
5732	8558
8558	2393
2393	7264
7264	7656
7656	6143
6143	7364
7364	2284
2284	2166
2166	6915
6915	8172
8172	7815
7815	0742
0742	5505
5505	3050
3050	3025
3025	1506
1506	2680
2680	1824
1824	3269
3269	6863
6863	1007
1007	0140
0140	0196
0196	0384
0384	1474
1474	1726
1726	9790
9790	8441
8441	2504
2504	2700
2700	2900
2900	4100
4100	8100
8100	6100
6100	2100
2100	4100
7672	8595
8595	8740
8740	3876
3876	0233
0233	0542
0542	2937
2937	6259
6259	1750
1750	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7673	8749
8749	5450
5450	7025
7025	3506
3506	2920
2920	5264
5264	7096
7096	3532
3532	4750
4750	5625
5625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7674	8902
8902	2456
2456	0319
0319	1017
1017	0342
0342	1169
1169	3665
3665	4322
4322	6796
6796	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7675	9056
9056	0111
0111	0123
0123	0151
0151	0228
0228	0519
0519	2693
2693	2522
2522	3604
3604	9888
9888	7725
7725	6756
6756	6435
6435	4092
4092	7444
7444	4131
4131	0651
0651	4238
4238	9606
9606	2752
2752	5735
5735	8902
8902	2456
2456	0319
0319	1017
1017	0342
0342	1169
1169	3665
3665	4322
4322	6796
6796	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7676	9209
9209	8056
8056	8991
8991	8380
8380	2244
2244	0355
0355	1260
1260	5876
5876	5273
5273	8045
8045	7220
7220	1284
1284	6486
6486	0681
0681	4637
4637	5017
5017	1702
1702	8968
8968	4250
4250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7677	9363
9363	6657
6657	3156
3156	9603
9603	2176
2176	7349
7349	0078
0078	0060
0060	0036
0036	0012
0012	0001
0001	0000
7678	9516
9516	5542
5542	7137
7137	9367
9367	7406
7406	8488
8488	0461
0461	2125
2125	5156
5156	5843
5843	1406
1406	9768
9768	4138
4138	1230
1230	5129
5129	3066
3066	4003
4003	0240
0240	0576
0576	3317
3317	0024
0024	0005
0005	0000
7679	9670
9670	5089
5089	8979
8979	6224
6224	7381
7381	4791
4791	9536
9536	9352
9352	4599
4599	1508
1508	2740
2740	5076
5076	7657
7657	6296
6296	6396
6396	9088
9088	5917
5917	0108
0108	0116
0116	0134
0134	0179
0179	0320
0320	1024
1024	0485
0485	2352
2352	5319
5319	2917
2917	5088
5088	8877
8877	8011
8011	1761
1761	1011
1011	0221
0221	0488
0488	2381
2381	6691
6691	7694
7694	1976
1976	9045
9045	8120
8120	9344
9344	3103
3103	6286
6286	5137
5137	3887
3887	1087
1087	1815
1815	2942
2942	6553
6553	9418
9418	6987
6987	8181
8181	9287
9287	2483
2483	1652
1652	7291
7291	1586
1586	5153
5153	5534
5534	6251
6251	0750
0750	5625
5625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7680	9824
9824	5109
5109	1018
1018	0363
0363	1317
1317	7344
7344	9343
9343	2916
2916	5030
5030	3009
3009	0540
0540	2916
7681	9977
9977	5405
5405	2140
2140	5796
5796	5936
5936	2360
2360	5696
5696	4444
4444	7491
7491	1150
1150	3225
3225	4006
4006	0480
0480	2304
2304	3084
3084	5110
5110	1121
1121	2566
2566	5843
5843	1406
1406	9768
9768	4138
4138	1230
1230	5129
5129	3066
3066	4003
4003	0240
0240	0576
0576	3317
3317	0024
0024	0005
0005	0000
7682	0131
0131	0171
0171	0292
0292	0852
0852	7259
7259	6930
6930	0249
0249	0620
0620	3844
3844	7763
7763	2641
2641	9748
9748	0235
0235	0552
0552	3047
3047	2842
2842	0769
0769	5913
5913	9635
9635	8332
8332	4222
4222	8252
8252	0955
0955	9120
9120	1744
1744	0415
0415	1722
1722	9652
9652	1611
1611	5953
5953	4382
4382	2019
2019	0763
0763	5821
5821	8840
8840	1456
1456	1199
1199	4376
4376	1493
1493	2290
2290	2441
2441	9584
9584	8530
8530	7609
7609	8968
8968	4250
4250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7683	0284
0284	0806
0806	6496
6496	1980
1980	9204
9204	7136
7136	9224
9224	0821
0821	6740
6740	4276
4276	2841
2841	0712
0712	5069
5069	6947
6947	2608
2608	8016
8016	2562
2562	5638
5638	7870
7870	9369
9369	7781
7781	5439
5439	5827
5827	9539
9539	9925
9925	5056
5056	5631
5631	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7684	0438
0438	1918
1918	6787
6787	0633
0633	4006
4006	0480
0480	2304
2304	3084
3084	5110
5110	1121
1121	2566
2566	5843
5843	1406
1406	9768
9768	4138
4138	1230
1230	5129
5129	3066
3066	4003
4003	0240
0240	0576
0576	3317
3317	0024
0024	0005
0005	0000
7685	0592
0592	3504
3504	2780
2780	7284
7284	0566
0566	3203
3203	2592
2592	7184
7184	6098
6098	1856
1856	4447
4447	7758
7758	1865
1865	4782
4782	8675
8675	2556
2556	5331
5331	4195
4195	5980
5980	7604
7604	8208
8208	3712
3712	7789
7789	6685
6685	6892
6892	4996
4996	9600
9600	1600
1600	5600
5600	3600
3600	9600
7686	0745
0745	5550
5550	8025
8025	4006
4006	0480
0480	2304
2304	3084
3084	5110
5110	1121
1121	2566
2566	5843
5843	1406
1406	9768
9768	4138
4138	1230
1230	5129
5129	3066
3066	4003
4003	0240
0240	0576
0576	3317
3317	0024
0024	0005
0005	0000
7687	0899
0899	8082
8082	3187
3187	1569
1569	4617
4617	3166
3166	0235
0235	0552
0552	3047
3047	2842
2842	0769
0769	5913
5913	9635
9635	8332
8332	4222
4222	8252
8252	0955
0955	9120
9120	1744
1744	0415
0415	1722
1722	9652
9652	1611
1611	5953
5953	4382
4382	2019
2019	0763
0763	5821
5821	8840
8840	1456
1456	1199
1199	4376
4376	1493
1493	2290
2290	2441
2441	9584
9584	8530
8530	7609
7609	8968
8968	4250
4250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7688	1053
1053	1088
1088	1837
1837	3745
3745	0250
0250	0625
0625	3906
3906	2568
2568	5946
5946	3549
3549	5954
5954	4501
4501	2590
2590	7081
7081	1405
1405	9740
9740	8676
8676	2729
2729	4474
4474	0166
0166	0275
0275	0756
0756	5715
5715	6612
6612	7185
7185	6242
6242	9625
9625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7689	1207
1207	4568
4568	8666
8666	0995
0995	9900
9900	0100
0100	0100
7690	1361
1361	8523
8523	6415
6415	1522
1522	3164
3164	0108
0108	0116
0116	0134
0134	0179
0179	0320
0320	1024
1024	0485
0485	2352
2352	5319
5319	2917
2917	5088
5088	8877
8877	8011
8011	1761
1761	1011
1011	0221
0221	0488
0488	2381
2381	6691
6691	7694
7694	1976
1976	9045
9045	8120
8120	9344
9344	3103
3103	6286
6286	5137
5137	3887
3887	1087
1087	1815
1815	2942
2942	6553
6553	9418
9418	6987
6987	8181
8181	9287
9287	2483
2483	1652
1652	7291
7291	1586
1586	5153
5153	5534
5534	6251
6251	0750
0750	5625
5625	6406
6406	0368
0368	1354
1354	8333
8333	4388
4388	2545
2545	4770
4770	7529
7529	6858
6858	0321
0321	1030
1030	0609
0609	3708
3708	7492
7492	1300
1300	6900
6900	6100
6100	2100
2100	4100
4100	8100
8100	6100
7691	1514
1514	2921
2921	5322
5322	3236
3236	4716
4716	2406
2406	7888
7888	2205
2205	8620
8620	3044
3044	2659
2659	0702
0702	4928
4928	2851
2851	1282
1282	6435
6435	4092
4092	7444
7444	4131
4131	0651
